CASE_ID,WRKFLW_TSK_MAP_GROUPED,WRKFLW_TSK_MAP_DETAILED,PATH_CRDATETIME,time_used_str,time_used_second
698274|381986|594961,AR - Created - previous or current study,AR - Created - University of Melbourne Statement of Results / transcript,15/8/2018 23:49:40,0 days 0 hours 0 minutes 19 seconds,19.0
698274|381986|594961,AR - Satisfied - previous or current study,AR - Satisfied - University of Melbourne Statement of Results / transcript,15/8/2018 23:49:59,15 days 12 hours 20 minutes 30 seconds,1340430.0
698274|381986|594961,Release Assessment Hold,Release Assessment Hold,31/8/2018 12:10:29,0 days 0 hours 4 minutes 19 seconds,259.0
698274|381986|594961,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,31/8/2018 12:14:48,NA,0.0
1047760|394740|698184,Send for Assessment,Send for Assessment,13/11/2018 16:32:31,77 days 18 hours 32 minutes 38 seconds,6719558.0
1047760|394740|698184,Assessment Decision - Qualified,Assessment Decision - Qualified,30/1/2019 11:05:09,0 days 0 hours 1 minutes 37 seconds,97.0
1047760|394740|698184,Assessment Decision - Qualified,Assessment Decision - Qualified,30/1/2019 11:06:46,0 days 5 hours 47 minutes 46 seconds,20866.0
1047760|394740|698184,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,30/1/2019 16:54:32,0 days 17 hours 36 minutes 23 seconds,63383.0
1047760|394740|698184,Assessment Outcome - Successful,Assessment Outcome - Successful,31/1/2019 10:30:55,NA,0.0
702235|479390|735330,Send for Assessment,Send for Assessment,31/5/2019 16:33:50,6 days 21 hours 32 minutes 43 seconds,595963.0
702235|479390|735330,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,7/6/2019 14:06:33,0 days 0 hours 1 minutes 41 seconds,101.0
702235|479390|735330,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,7/6/2019 14:08:14,NA,0.0
753527|581713|883479,Send for Assessment,Send for Assessment,24/1/2020 10:48:31,NA,0.0
669915|463836|712494,Send for Assessment,Send for Assessment,6/3/2019 8:57:59,12 days 6 hours 15 minutes 14 seconds,1059314.0
669915|463836|712494,Assessment Decision - No Decision,Assessment Decision - No Decision,18/3/2019 15:13:13,0 days 17 hours 29 minutes 19 seconds,62959.0
669915|463836|712494,Assessment Decision - No Decision,Assessment Decision - No Decision,19/3/2019 8:42:32,20 days 5 hours 13 minutes 55 seconds,1746835.0
669915|463836|712494,Assessment Decision - Qualified,Assessment Decision - Qualified,8/4/2019 13:56:27,2 days 3 hours 11 minutes 39 seconds,184299.0
669915|463836|712494,Assessment Decision - No Decision,Assessment Decision - No Decision,10/4/2019 17:08:06,0 days 0 hours 2 minutes 54 seconds,174.0
669915|463836|712494,Assessment Outcome - Successful,Assessment Outcome - Successful,10/4/2019 17:11:00,NA,0.0
1100739|468344|719324,Send for Assessment,Send for Assessment,9/5/2019 15:21:24,8 days 0 hours 0 minutes 12 seconds,691212.0
1100739|468344|719324,Assessment Decision - Qualified,Assessment Decision - Qualified,17/5/2019 15:21:36,3 days 18 hours 33 minutes 21 seconds,326001.0
1100739|468344|719324,Assessment Outcome - Successful,Assessment Outcome - Successful,21/5/2019 9:54:57,NA,0.0
1159926|547723|838413,Send for Assessment,Send for Assessment,21/11/2019 10:26:13,50 days 0 hours 3 minutes 55 seconds,4320235.0
1159926|547723|838413,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,10/1/2020 10:30:08,NA,0.0
1117344|487518|748567,Send for Assessment,Send for Assessment,3/6/2019 12:38:58,0 days 2 hours 3 minutes 23 seconds,7403.0
1117344|487518|748567,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,3/6/2019 14:42:21,0 days 0 hours 13 minutes 26 seconds,806.0
1117344|487518|748567,AR - Created - Other,AR - Created - Assessment information (Coursework) (1),3/6/2019 14:55:47,0 days 0 hours 2 minutes 41 seconds,161.0
1117344|487518|748567,Assessment Decision - Qualified,Assessment Decision - Qualified,3/6/2019 14:58:28,0 days 0 hours 0 minutes 16 seconds,16.0
1117344|487518|748567,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,3/6/2019 14:58:44,0 days 0 hours 2 minutes 59 seconds,179.0
1117344|487518|748567,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,3/6/2019 15:01:43,NA,0.0
1028582|370276|577743,Send for Assessment,Send for Assessment,31/7/2018 13:00:40,0 days 0 hours 52 minutes 41 seconds,3161.0
1028582|370276|577743,AR - Created - further information,AR - Created - Further information (1),31/7/2018 13:53:21,0 days 0 hours 0 minutes 30 seconds,30.0
1028582|370276|577743,AR - Created - Other,AR - Created - Assessment information (Coursework) (1),31/7/2018 13:53:51,0 days 0 hours 2 minutes 38 seconds,158.0
1028582|370276|577743,Back to Triage,Back to Triage,31/7/2018 13:56:29,0 days 0 hours 1 minutes 31 seconds,91.0
1028582|370276|577743,Put Triage On-Hold,Put Triage On-Hold,31/7/2018 13:58:00,0 days 0 hours 48 minutes 0 seconds,2880.0
1028582|370276|577743,AR - Satisfied - Other,AR - Satisfied - Assessment information (Coursework) (1),31/7/2018 14:46:00,20 days 22 hours 59 minutes 32 seconds,1810772.0
1028582|370276|577743,AR - Not Satisfied - ELR,AR - Not Satisfied - English language proficiency,21/8/2018 13:45:32,0 days 0 hours 0 minutes 13 seconds,13.0
1028582|370276|577743,OC - Created - Other,OC - Created - English language requirements,21/8/2018 13:45:45,0 days 1 hours 6 minutes 33 seconds,3993.0
1028582|370276|577743,AR - Created - further information,AR - Created - Further information (2),21/8/2018 14:52:18,14 days 23 hours 15 minutes 23 seconds,1293323.0
1028582|370276|577743,AR - Satisfied - further information,AR - Satisfied - Further information (1),5/9/2018 14:07:41,0 days 0 hours 0 minutes 34 seconds,34.0
1028582|370276|577743,AR - Satisfied - further information,AR - Satisfied - Further information (2),5/9/2018 14:08:15,0 days 0 hours 0 minutes 58 seconds,58.0
1028582|370276|577743,AR - Satisfied - previous or current study,AR - Satisfied - Transcript � My eQuals,5/9/2018 14:09:13,0 days 0 hours 0 minutes 44 seconds,44.0
1028582|370276|577743,Release Triage Hold,Release Triage Hold,5/9/2018 14:09:57,0 days 0 hours 0 minutes 12 seconds,12.0
1028582|370276|577743,Send for Assessment,Send for Assessment,5/9/2018 14:10:09,1 days 21 hours 43 minutes 4 seconds,164584.0
1028582|370276|577743,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,7/9/2018 11:53:13,103 days 1 hours 38 minutes 2 seconds,8905082.0
1028582|370276|577743,OC - Reviewed - Other,OC - Reviewed - English language requirements,19/12/2018 13:31:15,NA,0.0
1036655|390141|607482,Send for Assessment,Send for Assessment,12/9/2018 12:26:11,31 days 1 hours 30 minutes 15 seconds,2683815.0
1036655|390141|607482,Assessment Decision - Qualified,Assessment Decision - Qualified,13/10/2018 13:56:26,9 days 22 hours 1 minutes 0 seconds,856860.0
1036655|390141|607482,Assessment Outcome - Successful,Assessment Outcome - Successful,23/10/2018 11:57:26,NA,0.0
1124629|496515|762552,Send for Assessment,Send for Assessment,29/8/2019 14:56:15,0 days 21 hours 12 minutes 43 seconds,76363.0
1124629|496515|762552,Assessment Decision - No Decision,Assessment Decision - No Decision,30/8/2019 12:08:58,0 days 9 hours 22 minutes 52 seconds,33772.0
1124629|496515|762552,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,30/8/2019 21:31:50,11 days 16 hours 9 minutes 12 seconds,1008552.0
1124629|496515|762552,Assessment Outcome - Successful,Assessment Outcome - Successful,11/9/2019 13:41:02,NA,0.0
1067527|425016|658044,Send for Assessment,Send for Assessment,14/12/2018 15:33:31,52 days 21 hours 24 minutes 55 seconds,4569895.0
1067527|425016|658044,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,5/2/2019 12:58:26,0 days 1 hours 26 minutes 25 seconds,5185.0
1067527|425016|658044,Assessment Outcome - Successful,Assessment Outcome - Successful,5/2/2019 14:24:51,NA,0.0
927759|475045|728852,Send for Assessment,Send for Assessment,10/5/2019 16:26:12,11 days 1 hours 5 minutes 55 seconds,954355.0
927759|475045|728852,OC - Created - Other,OC - Created - Evidence of course completion,21/5/2019 17:32:07,0 days 0 hours 0 minutes 9 seconds,9.0
927759|475045|728852,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,21/5/2019 17:32:16,54 days 2 hours 26 minutes 37 seconds,4674397.0
927759|475045|728852,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,14/7/2019 19:58:53,NA,0.0
1050718|398579|619953,Send for Assessment,Send for Assessment,17/10/2018 12:28:45,1 days 22 hours 51 minutes 52 seconds,168712.0
1050718|398579|619953,Put Assessment On-Hold,Put Assessment On-Hold,19/10/2018 11:20:37,3 days 1 hours 25 minutes 23 seconds,264323.0
1050718|398579|619953,Assessment Decision - No Decision,Assessment Decision - No Decision,22/10/2018 12:46:00,0 days 0 hours 0 minutes 13 seconds,13.0
1050718|398579|619953,Release Assessment Hold,Release Assessment Hold,22/10/2018 12:46:13,99 days 20 hours 48 minutes 0 seconds,8628480.0
1050718|398579|619953,Put Assessment On-Hold,Put Assessment On-Hold,30/1/2019 9:34:13,1 days 1 hours 23 minutes 58 seconds,91438.0
1050718|398579|619953,Release Assessment Hold,Release Assessment Hold,31/1/2019 10:58:11,61 days 0 hours 21 minutes 36 seconds,5271696.0
1050718|398579|619953,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,2/4/2019 11:19:47,NA,0.0
1000727|431447|668147,Send for Assessment,Send for Assessment,10/12/2018 12:41:37,0 days 2 hours 53 minutes 42 seconds,10422.0
1000727|431447|668147,AR - Satisfied - advanced standing,AR - Satisfied - Credit for previous study,10/12/2018 15:35:19,0 days 0 hours 0 minutes 0 seconds,0.0
1000727|431447|668147,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,10/12/2018 15:35:19,0 days 0 hours 0 minutes 0 seconds,0.0
1000727|431447|668147,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,10/12/2018 15:35:19,0 days 0 hours 0 minutes 0 seconds,0.0
1000727|431447|668147,AR - Satisfied - GAM,AR - Satisfied - Graduate Access Melbourne,10/12/2018 15:35:19,0 days 0 hours 0 minutes 0 seconds,0.0
1000727|431447|668147,AR - Satisfied - previous or current study,AR - Satisfied - Transcript � My eQuals,10/12/2018 15:35:19,3 days 1 hours 17 minutes 31 seconds,263851.0
1000727|431447|668147,Assessment Decision - No Decision,Assessment Decision - No Decision,13/12/2018 16:52:50,0 days 0 hours 1 minutes 55 seconds,115.0
1000727|431447|668147,Back to Triage,Back to Triage,13/12/2018 16:54:45,24 days 20 hours 46 minutes 48 seconds,2148408.0
1000727|431447|668147,Assessment Decision - Qualified,Assessment Decision - Qualified,7/1/2019 13:41:33,0 days 0 hours 0 minutes 8 seconds,8.0
1000727|431447|668147,Send for Assessment,Send for Assessment,7/1/2019 13:41:41,0 days 1 hours 23 minutes 21 seconds,5001.0
1000727|431447|668147,Assessment Outcome - Successful,Assessment Outcome - Successful,7/1/2019 15:05:02,NA,0.0
1063956|419530|650202,Send for Assessment,Send for Assessment,6/12/2018 8:43:08,8 days 1 hours 20 minutes 30 seconds,696030.0
1063956|419530|650202,Assessment Decision - Qualified,Assessment Decision - Qualified,14/12/2018 10:03:38,0 days 5 hours 48 minutes 41 seconds,20921.0
1063956|419530|650202,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,14/12/2018 15:52:19,0 days 0 hours 50 minutes 7 seconds,3007.0
1063956|419530|650202,Assessment Outcome - Successful,Assessment Outcome - Successful,14/12/2018 16:42:26,NA,0.0
1158782|546106|836113,Send for Assessment,Send for Assessment,7/11/2019 14:57:15,0 days 0 hours 2 minutes 58 seconds,178.0
1158782|546106|836113,Assessment Decision - Qualified,Assessment Decision - Qualified,7/11/2019 15:00:13,22 days 0 hours 25 minutes 5 seconds,1902305.0
1158782|546106|836113,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,29/11/2019 15:25:18,3 days 19 hours 0 minutes 24 seconds,327624.0
1158782|546106|836113,Assessment Outcome - Successful,Assessment Outcome - Successful,3/12/2019 10:25:42,NA,0.0
84841|418611|648829,Send for Assessment,Send for Assessment,10/12/2018 9:05:03,0 days 3 hours 24 minutes 57 seconds,12297.0
84841|418611|648829,Assessment Decision - Qualified,Assessment Decision - Qualified,10/12/2018 12:30:00,4 days 3 hours 26 minutes 57 seconds,358017.0
84841|418611|648829,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,14/12/2018 15:56:57,0 days 0 hours 52 minutes 27 seconds,3147.0
84841|418611|648829,Assessment Outcome - Successful,Assessment Outcome - Successful,14/12/2018 16:49:24,NA,0.0
1065110|423912|656407,Send for Assessment,Send for Assessment,29/11/2018 17:38:09,11 days 21 hours 11 minutes 8 seconds,1026668.0
1065110|423912|656407,Assessment Outcome - Successful,Assessment Outcome - Successful,11/12/2018 14:49:17,NA,0.0
1098501|465601|715261,Send for Assessment,Send for Assessment,15/4/2019 11:01:29,25 days 23 hours 42 minutes 40 seconds,2245360.0
1098501|465601|715261,Assessment Decision - No Decision,Assessment Decision - No Decision,11/5/2019 10:44:09,0 days 0 hours 0 minutes 41 seconds,41.0
1098501|465601|715261,Assessment Outcome - Successful,Assessment Outcome - Successful,11/5/2019 10:44:50,NA,0.0
762986|428095|663266,Send for Assessment,Send for Assessment,3/12/2018 12:43:49,5 days 0 hours 28 minutes 2 seconds,433682.0
762986|428095|663266,Assessment Outcome - Ineligible / Withdrawn,Assessment Outcome - Ineligible / Withdrawn,8/12/2018 13:11:51,NA,0.0
693672|424312|657002,Send for Assessment,Send for Assessment,29/11/2018 18:26:41,47 days 12 hours 31 minutes 15 seconds,4105875.0
693672|424312|657002,End My Assessment,End My Assessment,16/1/2019 6:57:56,1 days 4 hours 35 minutes 52 seconds,102952.0
693672|424312|657002,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,17/1/2019 11:33:48,NA,0.0
767511|437562|676374,Send for Assessment,Send for Assessment,22/1/2019 15:58:06,72 days 22 hours 32 minutes 47 seconds,6301967.0
767511|437562|676374,OC - Created - Other,OC - Created - Evidence of course completion,5/4/2019 14:30:53,0 days 0 hours 0 minutes 9 seconds,9.0
767511|437562|676374,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,5/4/2019 14:31:02,9 days 21 hours 7 minutes 6 seconds,853626.0
767511|437562|676374,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,15/4/2019 11:38:08,NA,0.0
1091479|456543|701091,Send for Assessment,Send for Assessment,8/3/2019 13:24:50,47 days 3 hours 12 minutes 47 seconds,4072367.0
1091479|456543|701091,Assessment Decision - Qualified,Assessment Decision - Qualified,24/4/2019 16:37:37,0 days 0 hours 0 minutes 48 seconds,48.0
1091479|456543|701091,Assessment Decision - Qualified,Assessment Decision - Qualified,24/4/2019 16:38:25,16 days 20 hours 54 minutes 26 seconds,1457666.0
1091479|456543|701091,Assessment Outcome - Successful,Assessment Outcome - Successful,11/5/2019 13:32:51,NA,0.0
1183446|580660|882096,Send for Assessment,Send for Assessment,22/1/2020 15:01:41,8 days 22 hours 43 minutes 55 seconds,773035.0
1183446|580660|882096,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,31/1/2020 13:45:36,NA,0.0
833200|362700|565447,Send for Assessment,Send for Assessment,31/5/2018 12:19:48,19 days 1 hours 43 minutes 15 seconds,1647795.0
833200|362700|565447,AR - Created - previous or current study,AR - Created - University of Melbourne Statement of Results / transcript,19/6/2018 14:03:03,14 days 19 hours 43 minutes 45 seconds,1280625.0
833200|362700|565447,End My Assessment,End My Assessment,4/7/2018 9:46:48,0 days 0 hours 44 minutes 30 seconds,2670.0
833200|362700|565447,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,4/7/2018 10:31:18,NA,0.0
1153398|537764|823007,Send for Assessment,Send for Assessment,6/12/2019 17:52:01,2 days 16 hours 58 minutes 47 seconds,233927.0
1153398|537764|823007,Assessment Decision - No Decision,Assessment Decision - No Decision,9/12/2019 10:50:48,0 days 0 hours 8 minutes 56 seconds,536.0
1153398|537764|823007,Assessment Decision - No Decision,Assessment Decision - No Decision,9/12/2019 10:59:44,2 days 12 hours 34 minutes 43 seconds,218083.0
1153398|537764|823007,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,11/12/2019 23:34:27,0 days 0 hours 0 minutes 7 seconds,7.0
1153398|537764|823007,End My Assessment,End My Assessment,11/12/2019 23:34:34,1 days 16 hours 44 minutes 10 seconds,146650.0
1153398|537764|823007,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,13/12/2019 16:18:44,0 days 0 hours 0 minutes 16 seconds,16.0
1153398|537764|823007,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,13/12/2019 16:19:00,NA,0.0
758639|264769|421918,Send for Assessment,Send for Assessment,12/9/2017 16:51:42,30 days 19 hours 51 minutes 0 seconds,2663460.0
