CASE_ID,WRKFLW_TSK_MAP_GROUPED,WRKFLW_TSK_MAP_DETAILED,PATH_CRDATETIME,time_used_str,time_used_second
1017370|497183|763506,Send for Assessment,Send for Assessment,5/8/2019 12:36:06,80 days 0 hours 1 minutes 20 seconds,6912080.0
1017370|497183|763506,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,24/10/2019 12:37:26,0 days 0 hours 0 minutes 0 seconds,0.0
1017370|497183|763506,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,24/10/2019 12:37:26,NA,0.0
834960|422526|654377,Send for Assessment,Send for Assessment,26/11/2018 17:03:26,NA,0.0
640478|546822|837093,Send for Assessment,Send for Assessment,18/11/2019 13:50:18,15 days 2 hours 8 minutes 35 seconds,1303715.0
640478|546822|837093,Assessment Decision - Qualified,Assessment Decision - Qualified,3/12/2019 15:58:53,9 days 23 hours 29 minutes 41 seconds,862181.0
640478|546822|837093,Assessment Outcome - Successful,Assessment Outcome - Successful,13/12/2019 15:28:34,NA,0.0
698518|389518|606555,Send for Assessment,Send for Assessment,11/9/2018 11:31:23,2 days 2 hours 13 minutes 11 seconds,180791.0
698518|389518|606555,End My Assessment,End My Assessment,13/9/2018 13:44:34,NA,0.0
694930|427112|661857,Send for Assessment,Send for Assessment,5/12/2018 14:39:22,11 days 21 hours 21 minutes 59 seconds,1027319.0
694930|427112|661857,Assessment Decision - No Decision,Assessment Decision - No Decision,17/12/2018 12:01:21,0 days 0 hours 13 minutes 5 seconds,785.0
694930|427112|661857,Assessment Decision - Qualified,Assessment Decision - Qualified,17/12/2018 12:14:26,0 days 0 hours 0 minutes 22 seconds,22.0
694930|427112|661857,Put Assessment On-Hold,Put Assessment On-Hold,17/12/2018 12:14:48,4 days 2 hours 26 minutes 57 seconds,354417.0
694930|427112|661857,Release Assessment Hold,Release Assessment Hold,21/12/2018 14:41:45,0 days 0 hours 1 minutes 18 seconds,78.0
694930|427112|661857,Assessment Decision - Qualified,Assessment Decision - Qualified,21/12/2018 14:43:03,0 days 0 hours 0 minutes 35 seconds,35.0
694930|427112|661857,Assessment Decision - Qualified,Assessment Decision - Qualified,21/12/2018 14:43:38,0 days 0 hours 0 minutes 49 seconds,49.0
694930|427112|661857,Assessment Decision - Qualified,Assessment Decision - Qualified,21/12/2018 14:44:27,0 days 0 hours 0 minutes 30 seconds,30.0
694930|427112|661857,Assessment Decision - Qualified,Assessment Decision - Qualified,21/12/2018 14:44:57,0 days 0 hours 5 minutes 26 seconds,326.0
694930|427112|661857,Assessment Decision - Qualified,Assessment Decision - Qualified,21/12/2018 14:50:23,0 days 0 hours 0 minutes 43 seconds,43.0
694930|427112|661857,Put Assessment On-Hold,Put Assessment On-Hold,21/12/2018 14:51:06,20 days 19 hours 50 minutes 8 seconds,1799408.0
694930|427112|661857,Release Assessment Hold,Release Assessment Hold,11/1/2019 10:41:14,0 days 0 hours 3 minutes 46 seconds,226.0
694930|427112|661857,Assessment Decision - Qualified,Assessment Decision - Qualified,11/1/2019 10:45:00,0 days 0 hours 1 minutes 57 seconds,117.0
694930|427112|661857,Assessment Outcome - Successful,Assessment Outcome - Successful,11/1/2019 10:46:57,NA,0.0
833081|427041|661749,Send for Assessment,Send for Assessment,30/11/2018 11:42:39,5 days 0 hours 55 minutes 19 seconds,435319.0
833081|427041|661749,Assessment Decision - Qualified,Assessment Decision - Qualified,5/12/2018 12:37:58,0 days 0 hours 0 minutes 53 seconds,53.0
833081|427041|661749,Assessment Decision - No Decision,Assessment Decision - No Decision,5/12/2018 12:38:51,11 days 21 hours 26 minutes 9 seconds,1027569.0
833081|427041|661749,Assessment Decision - Qualified,Assessment Decision - Qualified,17/12/2018 10:05:00,0 days 0 hours 1 minutes 43 seconds,103.0
833081|427041|661749,Assessment Outcome - Successful,Assessment Outcome - Successful,17/12/2018 10:06:43,NA,0.0
695047|290137|459616,Send for Assessment,Send for Assessment,27/10/2017 15:23:47,109 days 23 hours 0 minutes 30 seconds,9500430.0
695047|290137|459616,Put Assessment On-Hold,Put Assessment On-Hold,14/2/2018 14:24:17,0 days 0 hours 1 minutes 14 seconds,74.0
695047|290137|459616,Assessment Decision - No Decision,Assessment Decision - No Decision,14/2/2018 14:25:31,0 days 2 hours 1 minutes 6 seconds,7266.0
695047|290137|459616,Assessment Decision - No Decision,Assessment Decision - No Decision,14/2/2018 16:26:37,0 days 0 hours 1 minutes 58 seconds,118.0
695047|290137|459616,Release Assessment Hold,Release Assessment Hold,14/2/2018 16:28:35,0 days 0 hours 3 minutes 55 seconds,235.0
695047|290137|459616,Assessment Decision - Qualified,Assessment Decision - Qualified,14/2/2018 16:32:30,0 days 0 hours 0 minutes 11 seconds,11.0
695047|290137|459616,Assessment Decision - No Decision,Assessment Decision - No Decision,14/2/2018 16:32:41,1 days 19 hours 10 minutes 33 seconds,155433.0
695047|290137|459616,Assessment Outcome - Successful,Assessment Outcome - Successful,16/2/2018 11:43:14,NA,0.0
834366|419994|650880,Send for Assessment,Send for Assessment,27/11/2018 13:23:48,3 days 22 hours 9 minutes 31 seconds,338971.0
834366|419994|650880,Assessment Decision - Qualified,Assessment Decision - Qualified,1/12/2018 11:33:19,47 days 1 hours 3 minutes 4 seconds,4064584.0
834366|419994|650880,Assessment Decision - No Decision,Assessment Decision - No Decision,17/1/2019 12:36:23,0 days 22 hours 30 minutes 24 seconds,81024.0
834366|419994|650880,Assessment Outcome - Ineligible / Withdrawn,Assessment Outcome - Ineligible / Withdrawn,18/1/2019 11:06:47,NA,0.0
832832|423451|655780,Send for Assessment,Send for Assessment,30/11/2018 11:34:03,5 days 1 hours 55 minutes 14 seconds,438914.0
832832|423451|655780,Assessment Decision - Qualified,Assessment Decision - Qualified,5/12/2018 13:29:17,6 days 0 hours 52 minutes 3 seconds,521523.0
832832|423451|655780,Assessment Outcome - Successful,Assessment Outcome - Successful,11/12/2018 14:21:20,NA,0.0
833327|419571|650266,Send for Assessment,Send for Assessment,22/11/2018 10:11:38,8 days 3 hours 18 minutes 43 seconds,703123.0
833327|419571|650266,Assessment Decision - No Decision,Assessment Decision - No Decision,30/11/2018 13:30:21,0 days 2 hours 41 minutes 33 seconds,9693.0
833327|419571|650266,Assessment Decision - Qualified,Assessment Decision - Qualified,30/11/2018 16:11:54,0 days 0 hours 2 minutes 30 seconds,150.0
833327|419571|650266,Assessment Decision - Qualified,Assessment Decision - Qualified,30/11/2018 16:14:24,0 days 13 hours 8 minutes 23 seconds,47303.0
833327|419571|650266,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,1/12/2018 5:22:47,0 days 0 hours 0 minutes 12 seconds,12.0
833327|419571|650266,End My Assessment,End My Assessment,1/12/2018 5:22:59,68 days 4 hours 45 minutes 38 seconds,5892338.0
833327|419571|650266,OC - Created - Other,OC - Created - Evidence of course completion,7/2/2019 10:08:37,0 days 0 hours 0 minutes 47 seconds,47.0
833327|419571|650266,Assessment Outcome - Successful,Assessment Outcome - Successful,7/2/2019 10:09:24,NA,0.0
832398|511735|785028,Send for Assessment,Send for Assessment,22/11/2019 11:03:20,60 days 9 hours 24 minutes 7 seconds,5217847.0
832398|511735|785028,End My Assessment,End My Assessment,21/1/2020 20:27:27,1 days 17 hours 54 minutes 44 seconds,150884.0
832398|511735|785028,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,23/1/2020 14:22:11,NA,0.0
758327|500966|769003,Send for Assessment,Send for Assessment,22/11/2019 10:49:18,4 days 0 hours 27 minutes 53 seconds,347273.0
758327|500966|769003,Assessment Decision - No Decision,Assessment Decision - No Decision,26/11/2019 11:17:11,0 days 23 hours 35 minutes 14 seconds,84914.0
758327|500966|769003,Assessment Decision - No Decision,Assessment Decision - No Decision,27/11/2019 10:52:25,0 days 0 hours 0 minutes 27 seconds,27.0
758327|500966|769003,Put Assessment On-Hold,Put Assessment On-Hold,27/11/2019 10:52:52,0 days 5 hours 53 minutes 45 seconds,21225.0
758327|500966|769003,Release Assessment Hold,Release Assessment Hold,27/11/2019 16:46:37,0 days 0 hours 0 minutes 29 seconds,29.0
758327|500966|769003,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,27/11/2019 16:47:06,0 days 0 hours 0 minutes 18 seconds,18.0
758327|500966|769003,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,27/11/2019 16:47:24,0 days 0 hours 1 minutes 8 seconds,68.0
758327|500966|769003,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,27/11/2019 16:48:32,NA,0.0
833665|518729|795433,Send for Assessment,Send for Assessment,16/9/2019 14:36:48,25 days 23 hours 36 minutes 15 seconds,2244975.0
833665|518729|795433,Assessment Decision - Qualified,Assessment Decision - Qualified,12/10/2019 14:13:03,12 days 0 hours 42 minutes 49 seconds,1039369.0
833665|518729|795433,Assessment Outcome - Successful,Assessment Outcome - Successful,24/10/2019 14:55:52,NA,0.0
757894|380931|593386,Send for Assessment,Send for Assessment,13/8/2018 14:48:08,1 days 2 hours 3 minutes 30 seconds,93810.0
757894|380931|593386,Assessment Decision - Qualified,Assessment Decision - Qualified,14/8/2018 16:51:38,0 days 0 hours 8 minutes 46 seconds,526.0
757894|380931|593386,Assessment Decision - No Decision,Assessment Decision - No Decision,14/8/2018 17:00:24,0 days 23 hours 56 minutes 51 seconds,86211.0
757894|380931|593386,Assessment Outcome - Successful,Assessment Outcome - Successful,15/8/2018 16:57:15,NA,0.0
977995|555465|849529,Send for Assessment,Send for Assessment,23/1/2020 8:31:57,8 days 4 hours 3 minutes 10 seconds,705790.0
977995|555465|849529,Put Assessment On-Hold,Put Assessment On-Hold,31/1/2020 12:35:07,0 days 4 hours 25 minutes 16 seconds,15916.0
977995|555465|849529,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,31/1/2020 17:00:23,0 days 0 hours 5 minutes 11 seconds,311.0
977995|555465|849529,Release Assessment Hold,Release Assessment Hold,31/1/2020 17:05:34,NA,0.0
1167717|559730|856376,Send for Assessment,Send for Assessment,13/12/2019 13:33:05,6 days 2 hours 45 minutes 1 seconds,528301.0
1167717|559730|856376,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,19/12/2019 16:18:06,NA,0.0
912613|546858|837146,Send for Assessment,Send for Assessment,2/12/2019 10:13:05,1 days 1 hours 14 minutes 36 seconds,90876.0
912613|546858|837146,AR - Created - previous or current study,AR - Created - University of Melbourne Statement of Results / transcript,3/12/2019 11:27:41,0 days 0 hours 0 minutes 52 seconds,52.0
912613|546858|837146,AR - Satisfied - previous or current study,AR - Satisfied - University of Melbourne Statement of Results / transcript,3/12/2019 11:28:33,16 days 0 hours 47 minutes 54 seconds,1385274.0
912613|546858|837146,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,19/12/2019 12:16:27,NA,0.0
1136812|512866|786724,Send for Assessment,Send for Assessment,30/10/2019 14:37:32,2 days 21 hours 55 minutes 13 seconds,251713.0
1136812|512866|786724,Assessment Decision - Qualified,Assessment Decision - Qualified,2/11/2019 12:32:45,6 days 4 hours 7 minutes 6 seconds,533226.0
1136812|512866|786724,Acacdemic - Assessment Decision - Not Qualified,Acacdemic - Assessment Decision - Not Qualified,8/11/2019 16:39:51,2 days 23 hours 47 minutes 36 seconds,258456.0
1136812|512866|786724,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,11/11/2019 16:27:27,NA,0.0
260909|549766|841241,Send for Assessment,Send for Assessment,22/11/2019 10:06:09,11 days 6 hours 31 minutes 6 seconds,973866.0
260909|549766|841241,Assessment Decision - Qualified,Assessment Decision - Qualified,3/12/2019 16:37:15,1 days 22 hours 14 minutes 44 seconds,166484.0
260909|549766|841241,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,5/12/2019 14:51:59,13 days 20 hours 19 minutes 22 seconds,1196362.0
260909|549766|841241,Assessment Outcome - Successful,Assessment Outcome - Successful,19/12/2019 11:11:21,NA,0.0
836518|392357|610800,Send for Assessment,Send for Assessment,26/9/2018 15:10:22,0 days 21 hours 32 minutes 36 seconds,77556.0
836518|392357|610800,Assessment Decision - Qualified,Assessment Decision - Qualified,27/9/2018 12:42:58,0 days 0 hours 0 minutes 21 seconds,21.0
836518|392357|610800,Assessment Decision - Qualified,Assessment Decision - Qualified,27/9/2018 12:43:19,0 days 0 hours 2 minutes 30 seconds,150.0
836518|392357|610800,Assessment Decision - Qualified,Assessment Decision - Qualified,27/9/2018 12:45:49,0 days 0 hours 0 minutes 46 seconds,46.0
836518|392357|610800,OC - Created - Other,OC - Created - Evidence of course completion,27/9/2018 12:46:35,0 days 0 hours 0 minutes 44 seconds,44.0
836518|392357|610800,Assessment Outcome - Successful,Assessment Outcome - Successful,27/9/2018 12:47:19,NA,0.0
831989|427119|661872,Send for Assessment,Send for Assessment,30/11/2018 11:20:33,5 days 1 hours 36 minutes 6 seconds,437766.0
831989|427119|661872,Put Assessment On-Hold,Put Assessment On-Hold,5/12/2018 12:56:39,0 days 0 hours 2 minutes 39 seconds,159.0
831989|427119|661872,Assessment Decision - Qualified,Assessment Decision - Qualified,5/12/2018 12:59:18,5 days 23 hours 31 minutes 22 seconds,516682.0
831989|427119|661872,Assessment Decision - No Decision,Assessment Decision - No Decision,11/12/2018 12:30:40,0 days 0 hours 0 minutes 22 seconds,22.0
831989|427119|661872,Release Assessment Hold,Release Assessment Hold,11/12/2018 12:31:02,27 days 1 hours 48 minutes 15 seconds,2339295.0
831989|427119|661872,AR - Created - Other,AR - Created - Assessment information (Coursework) (1),7/1/2019 14:19:17,4 days 0 hours 46 minutes 35 seconds,348395.0
831989|427119|661872,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,11/1/2019 15:05:52,NA,0.0
694968|313949|497320,Send for Assessment,Send for Assessment,11/12/2017 14:26:43,30 days 21 hours 36 minutes 44 seconds,2669804.0
694968|313949|497320,Put Assessment On-Hold,Put Assessment On-Hold,11/1/2018 12:03:27,6 days 21 hours 50 minutes 26 seconds,597026.0
694968|313949|497320,Assessment Decision - No Decision,Assessment Decision - No Decision,18/1/2018 9:53:53,0 days 0 hours 0 minutes 14 seconds,14.0
694968|313949|497320,Release Assessment Hold,Release Assessment Hold,18/1/2018 9:54:07,0 days 0 hours 4 minutes 5 seconds,245.0
694968|313949|497320,Assessment Decision - Qualified,Assessment Decision - Qualified,18/1/2018 9:58:12,6 days 3 hours 34 minutes 4 seconds,531244.0
694968|313949|497320,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,24/1/2018 13:32:16,0 days 0 hours 0 minutes 30 seconds,30.0
694968|313949|497320,End My Assessment,End My Assessment,24/1/2018 13:32:46,0 days 0 hours 1 minutes 20 seconds,80.0
694968|313949|497320,End My Assessment,End My Assessment,24/1/2018 13:34:06,0 days 1 hours 6 minutes 30 seconds,3990.0
694968|313949|497320,Assessment Outcome - Successful,Assessment Outcome - Successful,24/1/2018 14:40:36,NA,0.0
1178161|573904|874091,Send for Assessment,Send for Assessment,21/1/2020 14:38:10,NA,0.0
759030|426397|660723,Send for Assessment,Send for Assessment,30/11/2018 10:59:19,1 days 5 hours 37 minutes 27 seconds,106647.0
759030|426397|660723,Assessment Decision - Qualified,Assessment Decision - Qualified,1/12/2018 16:36:46,9 days 19 hours 21 minutes 19 seconds,847279.0
759030|426397|660723,Assessment Outcome - Successful,Assessment Outcome - Successful,11/12/2018 11:58:05,NA,0.0
835273|367172|826091,Send for Assessment,Send for Assessment,9/6/2018 14:27:41,15 days 21 hours 43 minutes 24 seconds,1374204.0
835273|367172|826091,AR - Satisfied - previous or current study,AR - Satisfied - Transcript � My eQuals,25/6/2018 12:11:05,11 days 3 hours 12 minutes 51 seconds,961971.0
835273|367172|826091,End My Assessment,End My Assessment,6/7/2018 15:23:56,475 days 20 hours 48 minutes 45 seconds,41114925.0
835273|367172|826091,Assessment Decision - No Decision,Assessment Decision - No Decision,25/10/2019 12:12:41,0 days 0 hours 10 minutes 58 seconds,658.0
835273|367172|826091,Assessment Outcome - Successful,Assessment Outcome - Successful,25/10/2019 12:23:39,NA,0.0
760160|574193|874488,Send for Assessment,Send for Assessment,15/1/2020 10:12:40,NA,0.0
913628|511676|784950,Send for Assessment,Send for Assessment,3/9/2019 11:49:11,35 days 4 hours 6 minutes 47 seconds,3038807.0
913628|511676|784950,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,8/10/2019 15:55:58,0 days 0 hours 2 minutes 21 seconds,141.0
913628|511676|784950,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,8/10/2019 15:58:19,NA,0.0
740281|421903|653438,Send for Assessment,Send for Assessment,23/11/2018 9:35:09,8 days 0 hours 26 minutes 4 seconds,692764.0
740281|421903|653438,Assessment Decision - Qualified,Assessment Decision - Qualified,1/12/2018 10:01:13,6 days 4 hours 8 minutes 33 seconds,533313.0
740281|421903|653438,Assessment Outcome - Successful,Assessment Outcome - Successful,7/12/2018 14:09:46,NA,0.0
500571|460847|707835,Send for Assessment,Send for Assessment,8/3/2019 11:09:14,47 days 4 hours 42 minutes 5 seconds,4077725.0
