CASE_ID,WRKFLW_TSK_MAP_GROUPED,WRKFLW_TSK_MAP_DETAILED,PATH_CRDATETIME
1145854|525370|805105,"AR - Satisfied - financial (sponsorship, scholarship etc)",AR - Satisfied - Sponsorship arrangements,6/12/2019 16:48:03
1145854|525370|805105,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,12/12/2019 10:22:45
1145854|525370|805105,Manage Acceptance,Manage Acceptance,12/12/2019 10:23:58
1145854|525370|805105,Accept,Accept,12/12/2019 10:23:58
958143|268175|427375,Release Offer,Release Offer,18/10/2017 16:12:53
958143|268175|427375,Defer,Defer,3/8/2018 11:26:03
939170|353577|551411,Release Offer,Release Offer,5/6/2018 16:54:28
1045198|391388|609357,Release Offer,Release Offer,20/3/2019 15:07:36
1134307|509697|782024,Release Offer,Release Offer,15/10/2019 11:51:56
1134307|509697|782024,OC - Satisfied - Other,OC - Satisfied - English language requirements,15/1/2020 10:16:35
1134307|509697|782024,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,20/1/2020 16:13:43
1134307|509697|782024,Accept,Accept,20/1/2020 16:14:55
1050806|398686|620099,Release Offer,Release Offer,20/2/2019 15:35:00
1050806|398686|620099,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,28/3/2019 15:51:43
1050806|398686|620099,AR - Created - Other,AR - Created - CONDITIONAL Acceptance agreement (International),4/4/2019 11:54:14
1050806|398686|620099,OC - Reviewed - Other,OC - Reviewed - Evidence of course completion,17/4/2019 16:49:29
1050806|398686|620099,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,30/4/2019 15:26:57
1099263|466531|716712,Release Offer,Release Offer,30/10/2019 15:23:35
1099263|466531|716712,OC - Satisfied - Other,OC - Satisfied - English language requirements,5/11/2019 12:14:17
1099263|466531|716712,OC - Requested - Other,OC - Requested - Evidence of course completion,5/11/2019 12:18:22
1099263|466531|716712,Defer,Defer,24/12/2019 19:42:11
1120143|490569|753700,Release Offer,Release Offer,30/7/2019 10:53:35
1120143|490569|753700,OC - Satisfied - Other,OC - Satisfied - English language requirements,23/8/2019 14:40:07
1120143|490569|753700,Manage Acceptance,Manage Acceptance,7/9/2019 5:46:05
1120143|490569|753700,Accept,Accept,7/9/2019 5:46:05
1152817|536901|821725,Release Offer,Release Offer,22/11/2019 9:35:19
1152817|536901|821725,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,5/12/2019 10:22:23
1152817|536901|821725,Accept,Accept,5/12/2019 10:26:07
1034917|378531|589788,Release Offer,Release Offer,16/8/2018 13:32:34
1156768|543118|865031,Release Offer,Release Offer,18/12/2019 15:51:18
1156768|543118|865031,OC - Created - Other,OC - Created - English language requirements,18/12/2019 15:53:40
1156768|543118|865031,Manage Acceptance,Manage Acceptance,29/12/2019 9:20:18
1156768|543118|865031,Accept,Accept,29/12/2019 9:20:18
1106366|518375|794935,Release Offer,Release Offer,24/10/2019 9:46:21
813361|535404|819476,Release Offer,Release Offer,18/12/2019 15:20:43
813361|535404|819476,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,9/1/2020 10:53:02
813361|535404|819476,Accept,Accept,9/1/2020 11:02:09
1158352|545495|835194,Release Offer,Release Offer,29/11/2019 14:38:31
1158352|545495|835194,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,2/12/2019 16:49:54
1158352|545495|835194,Manage Acceptance,Manage Acceptance,30/12/2019 10:29:08
1158352|545495|835194,Accept,Accept,30/12/2019 10:29:08
874565|533314|816012,Release Offer,Release Offer,5/11/2019 10:20:23
874565|533314|816012,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,13/12/2019 12:40:44
880191|508501|780280,Release Offer,Release Offer,4/10/2019 16:13:36
880191|508501|780280,OC - Satisfied - Other,OC - Satisfied - English language requirements,11/11/2019 11:09:25
1088801|452684|695628,Release Offer,Release Offer,11/5/2019 15:32:09
1044061|520335|797887,Release Offer,Release Offer,26/11/2019 16:21:19
1044061|520335|797887,OC - Not Satisfied - Other,OC - Not Satisfied - Evidence of course completion,18/12/2019 15:41:26
1044061|520335|797887,Decline,Decline,18/12/2019 15:44:11
1128174|501579|824536,Release Offer,Release Offer,5/11/2019 11:52:45
1117036|487775|748987,Release Offer,Release Offer,16/8/2019 12:56:08
1073084|432733|670072,Release Offer,Release Offer,3/5/2019 10:44:26
1143253|522049|800342,Release Offer,Release Offer,23/10/2019 13:20:54
1143253|522049|800342,OC - Satisfied - Other,OC - Satisfied - English language requirements,23/12/2019 12:46:22
1049828|397381|618272,Release Offer,Release Offer,24/10/2018 15:33:59
1025582|366279|571543,Release Offer,Release Offer,24/8/2018 9:34:16
878606|533564|816498,Release Offer,Release Offer,4/11/2019 11:31:20
800213|465094|714437,Release Offer,Release Offer,9/5/2019 12:52:58
800213|465094|714437,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,13/5/2019 14:25:31
800213|465094|714437,Accept,Accept,14/5/2019 21:04:23
1153657|538156|823644,Release Offer,Release Offer,14/1/2020 15:07:24
1043968|389848|607046,Release Offer,Release Offer,19/11/2018 10:18:32
1043968|389848|607046,AR - Satisfied - further information,AR - Satisfied - Further information (1),20/11/2018 10:35:08
1043968|389848|607046,OC - Requested - Other,OC - Requested - English language requirements,20/11/2018 10:43:37
1147043|527815|808377,Release Offer,Release Offer,8/11/2019 13:14:45
1136477|538017|823418,Release Offer,Release Offer,12/12/2019 15:16:47
1136477|538017|823418,OC - Created - Other,OC - Created - Evidence of course completion,12/12/2019 15:16:58
1072969|432608|669910,Release Offer,Release Offer,27/2/2019 11:08:59
1072969|432608|669910,Defer,Defer,10/7/2019 16:53:50
1074605|435121|673115,Release Offer,Release Offer,9/4/2019 11:33:12
1074605|435121|673115,Decline,Decline,12/7/2019 0:51:42
1045946|392460|610953,Release Offer,Release Offer,11/1/2019 12:06:53
1045946|392460|610953,Defer,Defer,9/7/2019 18:32:13
1096116|462621|710619,Release Offer,Release Offer,9/5/2019 16:47:00
1096116|462621|710619,Accept,Accept,5/6/2019 15:39:30
1039698|384407|598679,Release Offer,Release Offer,21/9/2018 11:42:03
1039698|384407|598679,Accept,Accept,7/10/2018 18:54:48
1128929|502615|771446,Release Offer,Release Offer,13/9/2019 9:49:42
1128929|502615|771446,OC - Satisfied - Other,OC - Satisfied - English language requirements,6/11/2019 15:16:46
1128929|502615|771446,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,6/11/2019 15:17:31
1128929|502615|771446,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,11/11/2019 11:32:54
1128929|502615|771446,Accept,Accept,11/11/2019 11:35:16
1039500|384155|598283,Release Offer,Release Offer,7/9/2018 14:46:53
1039500|384155|598283,Defer,Defer,17/9/2018 16:19:45
1061351|416150|645243,Release Offer,Release Offer,28/2/2019 12:36:58
1103937|472067|724578,Release Offer,Release Offer,22/10/2019 12:43:46
1103937|472067|724578,OC - Satisfied - Other,OC - Satisfied - English language requirements,15/1/2020 14:09:13
1129660|503629|772940,Release Offer,Release Offer,28/8/2019 9:20:37
1054416|406096|629847,Release Offer,Release Offer,12/2/2019 16:08:12
1011725|349130|544827,Release Offer,Release Offer,6/6/2018 16:04:59
1011725|349130|544827,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,14/8/2018 11:47:07
1011725|349130|544827,OC - Satisfied - Other,OC - Satisfied - English language requirements,7/9/2018 14:00:08
1031137|401028|623255,Release Offer,Release Offer,3/1/2019 11:43:06
1031137|401028|623255,Defer,Defer,8/1/2019 14:54:13
1040037|384847|599378,Release Offer,Release Offer,14/3/2019 16:54:02
1040037|384847|599378,OC - Created - Other,OC - Created - UMELBP (H3),18/3/2019 13:56:38
1040037|384847|599378,AR - Created - Other,AR - Created - CONDITIONAL Acceptance agreement (International),18/3/2019 13:56:47
1040037|384847|599378,Accept,Accept,9/4/2019 8:58:04
1059010|412590|639626,Release Offer,Release Offer,21/2/2019 15:34:18
1059010|412590|639626,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,12/3/2019 11:21:55
1059010|412590|639626,AR - Satisfied - agent,AR - Satisfied - Appointment of authorised representative,21/3/2019 13:49:02
1059010|412590|639626,AR - Created - Other,AR - Created - CONDITIONAL Acceptance agreement (International),2/4/2019 12:00:12
1059010|412590|639626,AR - Satisfied - Other,AR - Satisfied - CONDITIONAL Acceptance agreement (International),15/4/2019 14:12:58
1059010|412590|639626,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,15/4/2019 14:14:37
1059010|412590|639626,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,2/7/2019 14:40:51
1059010|412590|639626,Accept,Accept,2/7/2019 14:41:17
1105336|473630|726794,Release Offer,Release Offer,3/6/2019 15:17:08
1050285|397996|619135,Release Offer,Release Offer,15/11/2018 15:08:17
1050285|397996|619135,Defer,Defer,10/9/2019 9:11:11
1088564|452384|695223,Release Offer,Release Offer,16/4/2019 16:49:46
1088564|452384|695223,AR - Satisfied - syllabus,AR - Satisfied - Official syllabus or subject descriptions (in English),26/4/2019 9:20:50
1036122|537814|823069,Release Offer,Release Offer,30/1/2020 15:48:38
1129979|504025|773541,Release Offer,Release Offer,25/9/2019 13:20:05
1035923|379824|591710,Release Offer,Release Offer,19/9/2018 11:19:49
1035923|379824|591710,OC - Created - Other,OC - Created - Evidence of course completion,19/9/2018 11:21:11
1035923|379824|591710,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,25/9/2019 15:06:17
1006223|368509|575026,Release Offer,Release Offer,20/11/2018 13:21:50
1006223|368509|575026,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,16/1/2019 18:07:29
1006223|368509|575026,AR - Created - Other,AR - Created - Acceptance agreement (International),21/1/2019 12:53:04
1006223|368509|575026,AR - Satisfied - Other,AR - Satisfied - Acceptance agreement (International),21/1/2019 12:53:28
1006223|368509|575026,Decline,Decline,9/12/2019 16:21:45
860112|468757|719903,Release Offer,Release Offer,11/5/2019 11:48:33
860112|468757|719903,Accept,Accept,11/7/2019 22:58:57
1138723|515790|790918,Release Offer,Release Offer,2/10/2019 13:59:11
1050105|397759|618815,Release Offer,Release Offer,23/10/2018 10:13:33
1050105|397759|618815,Accept,Accept,27/10/2018 20:40:21
1091271|456224|700643,Release Offer,Release Offer,9/5/2019 10:33:36
1047091|393906|613109,Release Offer,Release Offer,24/1/2019 15:10:03
1006416|342566|535231,Release Offer,Release Offer,5/4/2018 16:08:31
1006416|342566|535231,Defer,Defer,27/7/2018 12:44:11
1049770|397287|618145,Release Offer,Release Offer,25/2/2019 16:25:29
1008936|345689|539806,Release Offer,Release Offer,11/4/2018 16:17:10
1008936|345689|539806,OC - Created - Other,OC - Created - Evidence of course completion,11/4/2018 16:17:21
1008936|345689|539806,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,18/7/2018 13:32:37
1008936|345689|539806,Defer,Defer,27/7/2018 12:58:50
1094348|460343|707089,Release Offer,Release Offer,12/4/2019 16:19:40
1094348|460343|707089,OC - Satisfied - Other,OC - Satisfied - English language requirements,2/7/2019 10:17:31
1094348|460343|707089,AR - Satisfied - further information,AR - Satisfied - Further information (1),7/7/2019 11:07:02
1094348|460343|707089,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,7/7/2019 11:08:48
1094348|460343|707089,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,18/7/2019 16:52:14
1094348|460343|707089,Accept,Accept,18/7/2019 16:54:22
1101559|469262|720593,Release Offer,Release Offer,26/6/2019 14:33:15
1122988|494126|758845,Release Offer,Release Offer,11/9/2019 13:05:53
1122988|494126|758845,Manage Acceptance,Manage Acceptance,11/9/2019 15:13:51
1122988|494126|758845,Accept,Accept,11/9/2019 15:13:51
1049957|397536|618495,Release Offer,Release Offer,14/2/2019 16:19:12
1088725|452608|695533,Release Offer,Release Offer,3/4/2019 16:14:34
1060074|414132|641952,Release Offer,Release Offer,11/12/2018 11:32:42
1060074|414132|641952,OC - Reviewed - Other,OC - Reviewed - English language requirements,4/1/2019 11:32:09
1060074|414132|641952,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,4/1/2019 11:32:25
825750|473428|726525,Release Offer,Release Offer,11/5/2019 16:21:26
825750|473428|726525,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,15/7/2019 17:27:04
748009|386415|601786,Release Offer,Release Offer,19/9/2018 11:52:35
748009|386415|601786,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,3/12/2018 16:01:28
748009|386415|601786,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,3/12/2018 16:03:48
1122341|493158|757544,Release Offer,Release Offer,11/9/2019 12:56:35
1122341|493158|757544,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,23/9/2019 11:54:00
1122341|493158|757544,Manage Acceptance,Manage Acceptance,23/12/2019 7:00:46
1122341|493158|757544,Accept,Accept,23/12/2019 7:00:46
813656|385583|634893,Release Offer,Release Offer,25/10/2018 16:56:11
813656|385583|634893,AR - Created - Other,AR - Created - Assessment information (Coursework) (1),8/1/2019 13:16:20
813656|385583|634893,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,9/1/2019 16:59:15
813656|385583|634893,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,21/1/2019 14:02:47
846288|492684|756853,Release Offer,Release Offer,17/7/2019 15:58:21
846288|492684|756853,Manage Acceptance,Manage Acceptance,8/1/2020 22:17:07
846288|492684|756853,Accept,Accept,8/1/2020 22:17:07
1063083|418489|648663,Release Offer,Release Offer,3/1/2019 12:21:52
1079012|440941|799897,Release Offer,Release Offer,20/9/2019 12:10:18
1011441|348741|544242,Release Offer,Release Offer,3/5/2018 15:56:01
1011441|348741|544242,Defer,Defer,8/6/2018 19:25:06
1040298|385181|599926,Release Offer,Release Offer,1/10/2018 16:32:44
1040298|385181|599926,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,29/1/2019 12:38:09
798106|409542|635158,Release Offer,Release Offer,28/11/2018 14:19:54
798106|409542|635158,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,3/12/2018 12:28:43
798106|409542|635158,Accept,Accept,8/1/2019 17:40:24
1035360|379082|590601,Release Offer,Release Offer,10/9/2018 16:43:49
1035360|379082|590601,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,12/7/2019 13:31:34
1035360|379082|590601,Defer,Defer,2/1/2020 11:18:52
1058423|435087|673076,Release Offer,Release Offer,5/3/2019 9:52:47
1058423|435087|673076,OC - Created - Other,OC - Created - UMELBP (H3),25/3/2019 15:16:03
1058423|435087|673076,AR - Created - Other,AR - Created - CONDITIONAL Acceptance agreement (International),25/3/2019 15:16:10
1058423|435087|673076,Accept,Accept,10/4/2019 15:06:32
873491|487046|747826,Release Offer,Release Offer,18/6/2019 10:40:52
873491|487046|747826,Manage Acceptance,Manage Acceptance,2/1/2020 15:51:33
873491|487046|747826,Accept,Accept,2/1/2020 15:51:33
966637|282966|449267,Release Offer,Release Offer,5/2/2018 10:29:32
966637|282966|449267,Defer,Defer,7/6/2018 11:27:30
1128588|509265|781426,Release Offer,Release Offer,12/10/2019 11:35:08
1128588|509265|781426,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,3/12/2019 14:59:34
1128588|509265|781426,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,22/12/2019 14:12:23
1128588|509265|781426,Accept,Accept,3/1/2020 11:24:32
807436|543722|832299,Release Offer,Release Offer,8/11/2019 16:33:31
807436|543722|832299,Withdraw,Withdraw,16/12/2019 17:45:12
807436|543722|832299,Restart Offer Workflow,Restart Offer Workflow,14/1/2020 9:42:19
807436|543722|832299,Release Offer,Release Offer,14/1/2020 9:42:22
807436|543722|832299,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,14/1/2020 9:44:13
807436|543722|832299,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,23/1/2020 14:09:17
807436|543722|832299,Accept,Accept,23/1/2020 14:12:57
1108174|477055|731891,Release Offer,Release Offer,30/7/2019 17:18:44
966262|282341|448333,Release Offer,Release Offer,18/5/2018 14:37:04
1033646|376947|587443,Release Offer,Release Offer,9/10/2018 15:38:05
1100497|468058|718959,Release Offer,Release Offer,3/6/2019 12:12:45
1100497|468058|718959,OC - Created - further information,OC - Created - Further information (1),7/8/2019 16:05:43
1100497|468058|718959,Put Assessment On-Hold,Put Assessment On-Hold,7/8/2019 16:06:02
1100497|468058|718959,Release Assessment Hold,Release Assessment Hold,9/8/2019 15:14:29
1100497|468058|718959,OC - Satisfied - further information,OC - Satisfied - Further information (1),9/8/2019 19:35:00
